7.331802845,0.107788085938,-0.432144165039,-0.893112182617,-0.0958634093404,-1.8613474369,1.06344544888
7.33372497559,-0.0147705078125,-0.534957885742,-1.01777648926,1.68551969528,0.478346079588,0.925238370895
7.53564190865,0.0284423828125,-0.42041015625,-0.753173828125,0.146354287863,-0.688903033733,-0.4652518332
7.55377793312,0.208923339844,-0.496871948242,-0.854339599609,-0.257584929466,0.851499438286,1.67357063293
7.74048089981,0.264205932617,-0.440490722656,-1.07786560059,-1.33656859398,3.56025218964,3.43643164635
7.77340984344,-1.16497802734,-0.704208374023,-1.0306854248,-0.476464271545,1.24735856056,1.35518121719
8.14885497093,-2.02066040039,2.02450561523,-1.96447753906,3.74034047127,-0.85458946228,-8.25515937805
8.15128803253,1.36013793945,1.96551513672,-1.9302520752,1.42475283146,-8.31057739258,-6.98360109329
8.35403895378,1.43902587891,0.0958404541016,-1.11647033691,1.09497654438,-3.13588905334,0.744171619415
8.38676190376,0.723846435547,-0.137268066406,-1.15808105469,0.525190293789,0.316554248333,1.18293571472
8.55856800079,-0.269485473633,-0.206344604492,-1.06637573242,0.530961096287,1.3390173912,2.97765946388
8.61423802376,-0.54914855957,-0.314437866211,-0.960723876953,1.59051406384,0.87401163578,2.50794196129
8.76499891281,-0.222122192383,-0.520645141602,-1.05577087402,-0.493139147758,3.14746189117,0.994200408459
8.86171293259,-0.106338500977,-0.460205078125,-0.960342407227,-1.11998391151,2.50054502487,2.73145508766
8.98903083801,-0.146408081055,-0.501251220703,-1.04911804199,0.429336190224,1.17562794685,2.48444509506
9.17337799072,-0.190338134766,-0.50080871582,-0.868087768555,0.150718405843,0.298616528511,0.695523917675
9.2640068531,-0.218673706055,-0.500228881836,-0.849945068359,-0.445590794086,0.122674785554,0.633838176727
9.40058302879,-0.22883605957,-0.482315063477,-0.849060058594,-0.187785342336,-0.488540649414,-0.063980050385
9.51362586021,-0.252670288086,-0.506607055664,-0.869720458984,-0.275825738907,0.111144900322,0.263974398375
9.65414786339,-0.154556274414,-0.402206420898,-0.972381591797,-0.416984707117,0.495494961739,0.194520488381
9.77496504784,-0.0232849121094,-0.337677001953,-1.0301361084,0.0964618250728,0.355613231659,0.0552177168429
9.89283704758,0.0446929931641,-0.405471801758,-0.911163330078,0.0187414642423,0.119800172746,0.0331049561501
10.0181219578,-0.0168151855469,-0.363189697266,-0.960235595703,-0.0125410920009,-0.364400863647,-0.146900504827
10.140609026,0.0294647216797,-0.339370727539,-0.97331237793,-0.209106355906,0.0219878572971,-0.25914233923
10.2584159374,0.0638427734375,-0.347854614258,-0.970062255859,-0.217835664749,0.0138657484204,-0.0193499960005
10.3834650517,0.0214233398438,-0.330505371094,-1.01318359375,-0.187714233994,-0.0653031095862,0.127299100161
10.4857339859,0.0227966308594,-0.30598449707,-1.0354309082,-0.127067133784,-0.184162914753,0.0303797442466
10.625082016,-0.00181579589844,-0.295654296875,-1.02207946777,0.0324378348887,-0.0101655526087,0.0891131013632
10.751390934,-0.00926208496094,-0.311248779297,-1.01248168945,0.105320833623,0.029985062778,0.183100044727
10.8773880005,-0.0434722900391,-0.309585571289,-0.990509033203,0.139805838466,-0.0475030690432,0.211577758193
