8.49582910538,-0.0882568359375,-0.0232391357422,-1.08654785156,-0.0288311149925,0.122371189296,-0.120914436877
8.641726017,-0.0799102783203,-0.0459899902344,-1.0651550293,0.0229162350297,-0.0633632615209,-0.00502645038068
8.78591299057,-0.0885772705078,-0.0079345703125,-0.94873046875,-0.264692634344,0.315748095512,-0.109088674188
8.92389011383,0.194473266602,-0.0037841796875,-0.877899169922,0.176987558603,2.83817505836,-0.10905405134
9.33387613297,0.919616699219,-0.155609130859,-0.64567565918,-0.137878239155,0.377904415131,-0.147121012211
9.47987604141,0.90478515625,-0.148132324219,-0.832138061523,-0.0196743682027,-1.7984957695,-0.0265194922686
9.63477110863,0.578796386719,-0.154495239258,-0.896606445312,0.0917277932167,-2.66743254662,0.585884809494
9.87890219688,0.0271453857422,0.0117797851562,-0.924224853516,-0.3370898664,-1.89222419262,0.377678334713
10.034815073,-0.0979614257812,0.0166473388672,-1.00312805176,0.138414338231,-0.0220304671675,0.0750121921301
10.1637821198,-0.117218017578,0.005126953125,-1.00624084473,0.0495899245143,0.100057892501,-0.075953617692
10.2995691299,-0.0696716308594,-0.0244903564453,-1.06890869141,-0.133262187243,0.186492919922,0.0313560590148
10.4391469955,-0.0960388183594,-0.0240020751953,-1.06335449219,0.0575690194964,0.0998176708817,-0.117674171925
10.6215500832,-0.120147705078,-0.0786437988281,-1.02583312988,0.244567140937,0.066488482058,0.0522187314928
