109.041563034,-0.182403564453,-0.547271728516,-0.864227294922,0.100162550807,-0.0417471788824,-0.0107895312831
112.144949913,-0.18083190918,-0.530578613281,-0.87971496582,-0.00687601557001,0.0215039607137,-0.00102718127891
112.147957087,-0.170120239258,-0.529815673828,-0.88737487793,0.018522284925,0.0311826877296,0.0105831362307
112.346365929,-0.175277709961,-0.517837524414,-0.879638671875,-0.0115285580978,-0.0142979789525,0.0115173729137
112.347416878,-0.172164916992,-0.525772094727,-0.870880126953,-0.0115285580978,-0.0142979789525,0.0115173729137
112.623935938,-0.166091918945,-0.534851074219,-0.899932861328,-0.0471922792494,0.011983692646,0.0175046920776
112.636651039,-0.175323486328,-0.515899658203,-0.887405395508,-0.0160572640598,0.00614151591435,0.0313363522291
112.799648046,-0.177993774414,-0.527633666992,-0.868026733398,0.0299810692668,-0.0177382510155,0.0241913571954
112.813406944,-0.174209594727,-0.521850585938,-0.88639831543,-0.0252720676363,0.0275434777141,0.0140915839002
112.97072196,-0.169403076172,-0.518966674805,-0.884414672852,-0.0207082089037,0.022662434727,-0.00332069559954
112.971375942,-0.174194335938,-0.522766113281,-0.871856689453,-0.0184296071529,-0.00713514117524,0.0115669071674
113.110804081,-0.151443481445,-0.535003662109,-0.870666503906,-0.0114121781662,0.0466769598424,0.0107085704803
113.113327026,-0.151473999023,-0.53401184082,-0.870666503906,-0.0377353951335,0.119692049921,0.0308561827987
113.248553991,-0.127731323242,-0.505783081055,-0.856811523438,-0.0048293764703,0.21907030046,0.241090908647
113.262979031,-0.139785766602,-0.490783691406,-0.85107421875,0.0286550801247,0.256165474653,0.236628517509
113.445281029,-0.226043701172,-0.47639465332,-0.842239379883,0.311859101057,-0.0165416933596,0.34014827013
113.453979969,-0.191146850586,-0.507751464844,-0.892395019531,-0.31315100193,0.532841026783,0.211987093091
113.604562044,-0.170928955078,-0.49543762207,-0.93000793457,0.0328096114099,0.279838562012,-0.00075154408114
113.62783289,-0.170928955078,-0.49543762207,-0.93000793457,0.0328096114099,0.279838562012,-0.00075154408114
113.830523968,-0.114440917969,-0.363967895508,-0.836044311523,1.51474642754,0.75122743845,0.0325824432075
113.833875895,0.0433197021484,-0.472274780273,-0.847244262695,1.41296303272,1.35286581516,-0.691433846951
