21.4460921288,-0.0255584716797,-0.657241821289,-0.801681518555,-0.0367452315986,0.027672374621,0.0384366065264
25.1125771999,-0.022705078125,-0.654251098633,-0.782257080078,0.00688933162019,-0.0178964417428,0.00452284654602
25.2292900085,-0.0364227294922,-0.652069091797,-0.787216186523,-0.0253953710198,0.00816525146365,-0.0265698246658
25.4787011147,-0.0529022216797,-0.657669067383,-0.779647827148,0.0101623563096,-0.0624146424234,-0.0420800745487
25.6393651962,-0.0925903320312,-0.671569824219,-0.723770141602,-0.185550957918,0.216100081801,-0.197810277343
25.7128050327,-0.214706420898,-0.669494628906,-0.743438720703,-0.527330160141,0.403944551945,-0.673653244972
25.8444230556,-0.0279388427734,-0.764099121094,-0.918350219727,-0.176093265414,-1.42221403122,-2.40275239944
26.0716440678,0.838943481445,-0.42561340332,-1.27191162109,0.806868851185,0.319711685181,-1.32573676109
26.2829020023,0.397232055664,0.723358154297,-0.567977905273,1.06909167767,0.170567214489,4.55524492264
26.5292329788,-1.43743896484,-0.0310363769531,-0.498596191406,-0.730570852757,1.55287802219,4.08456468582
26.7105391026,-1.28678894043,-0.211563110352,-0.891372680664,-0.819606482983,0.426819235086,0.612869560719
26.9331569672,-0.553848266602,0.262664794922,-1.1538848877,-2.76802301407,-0.774199545383,-1.89303588867
27.1743700504,-0.717498779297,-0.256210327148,-1.21368408203,0.0878094807267,-1.33540725708,-4.12771654129
27.4226820469,0.0318450927734,-0.317123413086,-1.07514953613,1.7156996727,-0.0375327281654,-2.31949234009
27.5761921406,-0.0991516113281,-0.390182495117,-0.644760131836,1.69107401371,1.42873191833,0.500850319862
27.809939146,-0.422637939453,-0.375137329102,0.0400085449219,1.39179885387,1.77899610996,2.53886818886
28.0074381828,-1.13778686523,-0.734329223633,0.0360260009766,-1.67294645309,0.798419952393,-2.14487242699
28.1977729797,0.0622406005859,-0.234771728516,-0.237213134766,-0.306455016136,0.839921593666,0.372467577457
28.4074630737,-0.425643920898,-0.502975463867,-1.24703979492,-3.45433545113,-0.321478158236,-0.399652600288
28.6454491615,0.0287628173828,-0.101928710938,-1.28833007812,-0.550094842911,1.38515269756,-0.347064226866
28.8452670574,-0.201934814453,-0.213073730469,-0.964797973633,0.234209567308,-0.26377466321,-0.183698996902
29.0396120548,-0.106689453125,-0.111526489258,-1.04904174805,-0.178270146251,0.135114684701,0.0496535748243
29.2118711472,-0.0786437988281,-0.100036621094,-1.01089477539,-0.131425142288,0.0555498115718,-0.0701948031783
29.3303701878,-0.10725402832,-0.12907409668,-1.0005645752,-0.0035942022223,-0.0574710145593,-0.0119117870927
29.508893013,-0.109481811523,-0.117218017578,-1.00637817383,-0.0922218039632,0.0223742816597,-0.0310412738472
29.6699240208,-0.0857696533203,-0.0870513916016,-1.00318908691,0.0448465682566,-0.0727447792888,0.0192229636014
29.8168029785,-0.0702056884766,-0.0844879150391,-1.03405761719,-0.0598686598241,0.0428822189569,-0.0101082939655
29.9977030754,-0.0802001953125,-0.074462890625,-1.03511047363,-0.0448739975691,0.0262939222157,0.0106324041262
30.1098060608,-0.0663909912109,-0.0815734863281,-1.02336120605,0.00459528435022,-0.00241229124367,-0.00465414021164
30.2376000881,-0.0683898925781,-0.0795440673828,-1.02531433105,-0.0127176595852,-0.0167827084661,-0.00355691788718
30.3571779728,-0.0702056884766,-0.08447265625,-1.02824401855,-0.0379897281528,0.0333528965712,-0.0101895201951
30.4883801937,-0.0673675537109,-0.0805816650391,-1.03305053711,0.0161565989256,-0.0201244428754,0.0288292523474
30.6154491901,-0.0704193115234,-0.0756072998047,-1.03210449219,0.0436753109097,-0.0823127180338,0.0191694330424
30.8237981796,-0.0730438232422,-0.0883636474609,-1.03022766113,0.0448620133102,-0.05843135342,0.0135123468935
31.0045261383,-0.0835571289062,-0.0979919433594,-1.0186920166,-0.0391053259373,0.0358338989317,0.00488743325695
31.1314320564,-0.0885009765625,-0.0959625244141,-1.02262878418,0.010329070501,-0.0119967414066,-0.00935062486678
31.2296199799,-0.156631469727,-0.0634002685547,-1.07275390625,-0.586193203926,-0.204004526138,-0.156864181161
31.3136081696,-0.245025634766,0.0423583984375,-1.14819335938,-0.871932804585,-1.11571991444,-0.374927818775
31.4214861393,-0.618560791016,-0.0606994628906,-1.20069885254,-1.05546689034,-1.87400710583,-0.361677527428
31.5451900959,-0.661392211914,-0.024658203125,-0.980773925781,-0.0697103738785,1.55804646015,-1.14840304852
31.6798121929,-0.279647827148,-0.0643310546875,-1.11088562012,0.565566718578,-0.0497220158577,-2.82793545723
31.8202300072,-0.0148620605469,0.262390136719,-1.34928894043,1.40768122673,-0.212245419621,-2.84843540192
31.9319131374,0.179275512695,0.603393554688,-1.26231384277,0.999458253384,0.878050863743,-1.77925181389
32.083078146,0.204193115234,0.416030883789,-0.881958007812,2.6894288063,1.35341477394,1.80145168304
32.3556141853,-0.679275512695,-0.00616455078125,-0.04150390625,2.48594999313,1.81574106216,4.3486161232
32.5290660858,-1.12199401855,-0.115921020508,-0.0908355712891,0.0915317833424,2.7500500679,3.7104139328
