3.89568305016,0.0702056884766,-0.789474487305,-1.19105529785,-1.18852460384,0.702372789383,1.39463269711
4.05259394646,-0.264282226562,-0.976150512695,-1.81391906738,0.470673501492,-1.18496549129,-0.334099411964
4.17589211464,0.0307159423828,-0.560546875,-1.05715942383,2.70100498199,-0.681765794754,-1.76479589939
4.29652094841,0.426315307617,-0.18717956543,-0.0403137207031,1.90396893024,-0.75211584568,-0.923089444637
4.39584207535,0.474349975586,-0.10986328125,0.0301666259766,0.161681577563,-0.894784867764,-0.113082610071
4.55779790878,0.135025024414,-0.0902557373047,-0.275039672852,-1.59776985645,-0.757321238518,2.13520407677
4.68983697891,-0.393692016602,0.221496582031,-0.855361938477,-2.42776703835,-0.169128835201,3.13714003563
4.8181180954,-0.985427856445,0.345138549805,-1.42111206055,-2.44996404648,-0.3733522892,3.1823387146
4.91309499741,-0.951446533203,0.521484375,-1.29722595215,-2.45460247993,0.221084713936,2.62384057045
5.03093791008,-1.2522277832,0.396713256836,-1.53533935547,-2.0536866188,-0.745112240314,2.89239001274
5.16128110886,-1.97471618652,0.0577087402344,-1.7208404541,3.3679599762,-2.14534711838,-0.582982182503
5.27902197838,-0.929351806641,1.20452880859,-1.51223754883,3.64800882339,0.509868860245,-4.65790510178
5.42897105217,-0.0486145019531,0.331359863281,-0.431488037109,3.51736545563,0.870709836483,-1.90981721878
5.54631996155,0.252029418945,0.00331115722656,0.27458190918,1.21677994728,0.370829999447,0.0863758996129
5.69059300423,-0.355895996094,-0.0548400878906,0.0577239990234,-0.816141426563,-1.42991328239,1.22784638405
5.82413291931,-0.931442260742,0.0437164306641,-0.548645019531,-3.69420647621,-0.356144547462,0.651282727718
6.03691005707,-0.982955932617,0.615600585938,-1.32357788086,-4.8153090477,-1.35879302025,0.0629691109061
6.16138100624,-0.743713378906,0.194061279297,-1.95462036133,-2.00801753998,1.17366659641,-0.707975268364
6.31883096695,-0.53352355957,0.186004638672,-1.26345825195,1.45458555222,2.65030145645,-1.27260112762
6.44446802139,-0.290863037109,0.0412292480469,-0.859481811523,2.09266996384,2.56051158905,-0.286778241396
6.60149407387,-0.276351928711,-0.161773681641,-0.775238037109,1.29209256172,0.418205499649,0.778233468533
6.74161696434,-0.0817565917969,-0.340835571289,-0.82209777832,0.442083418369,1.0068898201,0.489528417587
6.90524506569,-0.0546722412109,-0.37239074707,-0.963562011719,-0.1268247962,-0.171578407288,0.133566051722
