9.58650898933,0.108963012695,-0.523773193359,-0.868988037109,-0.093168027699,-0.483304351568,-0.0154050551355
9.89931416512,0.0836486816406,-0.527282714844,-0.873123168945,0.0222049038857,-0.0466444678605,0.188554733992
10.6241309643,0.233795166016,-0.517623901367,-1.01617431641,-0.322345554829,1.05715668201,-2.43932056427
10.887912035,-0.561813354492,1.06719970703,-0.364593505859,2.94160747528,0.7862637043,6.58402109146
11.1593279839,-1.78242492676,-0.0587158203125,-0.276977539062,-0.484323531389,1.81128382683,1.48239672184
11.5525660515,-0.143188476562,0.153579711914,-1.52256774902,-1.37043654919,-2.53910565376,-2.09488344193
11.8472340107,-0.473220825195,-0.260879516602,-0.780319213867,-0.205051958561,0.408687621355,0.21461802721
12.128811121,-0.75617980957,-0.396331787109,-0.890151977539,-0.197627857327,0.312002360821,-0.54713922739
12.4095711708,-0.267196655273,-0.219497680664,-0.883941650391,0.487508952618,-0.0131749240682,-0.531305670738
12.7157621384,-0.260803222656,-0.493545532227,-0.840667724609,0.753274023533,0.987512886524,-0.0300106294453
13.3809621334,-0.126968383789,-0.621795654297,-0.76091003418,0.181367397308,0.129939362407,0.0827832967043
13.9436910152,-0.169174194336,-0.653656005859,-0.774993896484,0.0505840815604,-0.116800650954,0.0479281097651
14.0815420151,0.121353149414,-0.67756652832,-0.802154541016,-0.780878245831,0.361255943775,-1.7255872488
14.3633100986,0.711166381836,0.196960449219,-1.20809936523,-1.02414047718,0.749536812305,0.0600076764822
14.616410017,-1.62341308594,0.742782592773,-0.0585632324219,3.91336131096,2.46950936317,5.68184232712
14.8793029785,-1.97816467285,0.212738037109,-0.0349426269531,-3.25732493401,1.91776037216,-0.301304727793
15.2925159931,-0.413024902344,-0.121307373047,-0.880386352539,-0.293355196714,0.656197845936,-0.350403815508
15.5376181602,-0.879547119141,-0.171722412109,-0.715393066406,0.481206059456,0.881006717682,0.029957100749
15.7761349678,-0.623901367188,-0.331970214844,-0.716949462891,-0.0241045374423,0.182165011764,-0.120577014983
16.0079491138,-0.539764404297,-0.213653564453,-0.857574462891,-0.0839676037431,0.340399116278,-0.234296128154
16.2562701702,-0.606216430664,-0.295120239258,-0.802108764648,0.04405028373,-0.024163659662,0.143472209573
16.5561301708,-0.554595947266,-0.246551513672,-0.750061035156,0.225785195827,-0.115256555378,0.056991647929
16.7551951408,-0.603317260742,-0.252090454102,-0.888366699219,-0.0810314714909,0.242599859834,-0.391270548105
16.9560141563,-0.215744018555,-0.248504638672,-0.745651245117,-0.491973459721,0.273987352848,0.361336350441
17.0757479668,-0.600814819336,-0.276077270508,-0.962127685547,0.435803949833,-0.309423089027,0.906024694443
17.2156541348,-0.753967285156,-0.197677612305,-0.746185302734,0.14382481575,-0.0206509493291,-0.0929818749428
17.3982801437,-0.789825439453,-0.293060302734,-0.849578857422,-0.168068632483,-0.312823414803,-1.25750124454
17.598441124,-0.766677856445,-0.866317749023,-0.85905456543,0.911610722542,-1.01856458187,-1.79929900169
17.7934970856,-0.0297088623047,-0.314575195312,-1.48822021484,-1.23386490345,-0.688251376152,-3.51876091957
17.9304151535,0.68342590332,0.254425048828,-1.53727722168,-0.809451043606,2.33345484734,-1.23805272579
18.0766689777,-0.256973266602,1.59887695312,-1.26797485352,5.97255420685,0.625983715057,6.13333797455
18.2572200298,-1.78813171387,0.734222412109,0.866485595703,3.87486934662,0.924244225025,3.06155991554
18.4625651836,-1.98162841797,0.365020751953,0.890106201172,-2.64156079292,1.81931984425,1.03786504269
18.5981161594,-1.40115356445,0.714553833008,-0.792938232422,-6.19378089905,0.0208703950047,-2.33613371849
18.7745521069,-0.623336791992,-0.148696899414,-1.2882232666,-0.760581791401,-0.0459983833134,-0.47319740057
18.9994931221,-0.808471679688,-0.121475219727,-0.654418945312,0.467142432928,0.632991552353,0.146726861596
19.1305890083,-0.983551025391,-0.149322509766,-0.474761962891,0.657007694244,0.48145160079,0.145624577999
19.2856111526,-0.786544799805,-0.181671142578,-0.562103271484,0.299519330263,0.161841630936,-0.209142297506
