12.5196921825,0.282012939453,-0.616760253906,-0.932418823242,-0.123475067317,-0.0398973487318,-0.0383119694889
12.9203021526,0.522506713867,-0.630020141602,-0.981414794922,-0.298796564341,0.245810031891,2.36066365242
12.9209051132,0.262985229492,-0.638076782227,-0.925842285156,-0.223527371883,0.770677566528,0.957056999207
12.9213120937,0.218505859375,-0.826156616211,-1.3458404541,0.948598265648,-1.17952418327,0.0360956862569
12.9687981606,-0.0594329833984,-0.964370727539,-1.1053314209,2.25414657593,-1.24842071533,0.538090348244
13.2405290604,-0.142135620117,-0.681091308594,-0.326416015625,1.51323258877,0.300998449326,-0.271232843399
13.2489671707,0.0744781494141,-0.255111694336,0.190811157227,-0.0748545303941,-0.39353504777,0.388276904821
13.3803629875,-0.24479675293,0.246398925781,-0.0667572021484,-2.29864668846,-0.743224084377,1.50007581711
13.5350351334,-0.901336669922,0.299163818359,-1.18936157227,-4.20425701141,-0.993419528008,2.56571364403
13.6372699738,-1.13623046875,0.279983520508,-1.35870361328,-3.48023867607,-0.909447968006,2.60817837715
13.7757661343,-1.96659851074,-0.288696289062,-1.51173400879,-1.63927125931,-0.646573424339,1.48244595528
13.9406139851,-1.91473388672,0.00120544433594,-0.977920532227,0.414337009192,0.858387708664,-2.68930053711
14.0394051075,-1.1283416748,0.61247253418,-0.981536865234,0.890779733658,0.913631498814,-4.15749835968
14.1723330021,-0.259124755859,0.522491455078,-0.671997070312,1.81919944286,1.26373946667,-3.07334303856
14.4665911198,-0.181884765625,-0.107986450195,-0.435516357422,1.47725737095,2.04824924469,0.191847994924
14.467247963,-0.204071044922,-0.872161865234,-0.301162719727,-0.660070896149,1.34233570099,1.09758532047
14.5666279793,-0.165893554688,-0.835266113281,-0.542343139648,1.01980185509,-0.160454392433,0.0742984637618
14.7023921013,-0.143524169922,-0.831619262695,-0.522705078125,0.561284124851,0.347927868366,0.236503884196
14.8624069691,-0.101135253906,-0.849075317383,-0.506774902344,0.0931861400604,-0.0633376911283,-0.0201737117022
15.0887031555,-0.00338745117188,-0.727844238281,-0.588073730469,-0.498777061701,0.0272406749427,0.0946117267013
