4.68775415421,0.0706024169922,-0.386474609375,-0.986572265625,0.198493391275,-0.437402099371,-0.0189739577472
4.81552004814,0.117950439453,-0.49055480957,-0.907669067383,-0.117927439511,0.319511145353,0.0761272609234
4.95150899887,0.100601196289,-0.416442871094,-0.941680908203,0.133653670549,0.159185662866,0.383084267378
5.05841398239,0.0638885498047,-0.43327331543,-0.871231079102,0.251996815205,-0.138920336962,0.484342724085
5.13887405396,0.0572814941406,-0.484405517578,-0.864593505859,-0.0870792418718,-0.165151670575,0.393078327179
5.27009797096,-0.190933227539,-0.519088745117,-1.30096435547,-0.209182247519,-0.765381574631,0.426857590675
5.39540314674,-0.43879699707,-0.859191894531,-1.11676025391,1.06294691563,-1.25708925724,0.226678147912
5.50691509247,-0.718734741211,-0.914093017578,-1.29824829102,2.43385386467,-1.63280141354,-0.785127043724
5.63514113426,-0.148101806641,-0.552062988281,-0.665908813477,2.50961136818,-0.432880580425,-1.48507237434
5.77744603157,0.0904541015625,-0.521194458008,0.0333099365234,1.94302344322,-0.507478654385,-1.20906317234
5.90762901306,0.365051269531,-0.487640380859,0.276840209961,-0.337396681309,0.280866831541,-0.123103290796
6.03069210052,0.160720825195,-0.477722167969,0.120483398438,-1.25052213669,-0.589934110641,1.0547760725
6.15061616898,-0.214279174805,-0.351211547852,-0.246032714844,-2.08261418343,-0.83294147253,1.82717776299
6.27986216545,-0.687850952148,-0.102142333984,-0.721084594727,-2.16888809204,-0.593888640404,2.23068618774
6.41596198082,-0.955932617188,0.170928955078,-0.926177978516,-2.11483240128,-0.187731280923,2.35112690926
6.55572509766,-0.998809814453,0.419204711914,-0.910675048828,-2.23563480377,-0.0755626708269,2.34728431702
6.68266201019,-1.1890411377,0.451705932617,-1.01928710938,-1.8399348259,-0.08063865453,1.99340164661
6.81512999535,-1.35952758789,0.225601196289,-1.12232971191,-0.149015307426,-0.239310860634,0.602433145046
6.93260097504,-1.29281616211,0.380935668945,-0.917587280273,0.956840515137,-0.0324956253171,-1.47855830193
7.07613611221,-1.04067993164,0.539642333984,-0.791534423828,1.61892652512,0.190707907081,-2.51154828072
7.20098900795,-0.740112304688,0.296157836914,-0.697662353516,1.71102690697,-0.227968722582,-2.17459750175
7.33037900925,-0.28759765625,-0.0131530761719,-0.355865478516,1.33737134933,-0.112121209502,-1.30685067177
7.45644307137,-1.11755371094,-0.598831176758,-0.286666870117,0.607743740082,-0.352775096893,1.59492611885
7.59029912949,-1.68487548828,-0.725006103516,-0.573120117188,-0.218938738108,-1.07712221146,-2.26979899406
7.74681901932,-0.181259155273,-0.133850097656,-0.223983764648,-1.06752598286,0.3960711658,-3.78732633591
7.87875199318,0.59944152832,-0.11701965332,-0.525588989258,-0.0329792536795,0.0692584365606,-0.399276018143
8.00996112823,0.358261108398,-0.284072875977,-0.444885253906,0.533408820629,-0.23379971087,2.30475687981
8.14656996727,-0.632553100586,-0.336654663086,-0.420074462891,0.14559660852,-0.129880771041,3.5744831562
8.28446912766,-1.23515319824,-0.498519897461,-0.660369873047,-0.14846137166,1.07813227177,2.93064904213
8.42257905006,-1.33013916016,-0.360137939453,-0.202072143555,-0.157497212291,1.6626240015,-0.246313109994
8.5622420311,-0.770889282227,0.0269165039062,-0.324798583984,-1.1179510355,0.532849550247,0.0414995066822
8.69922399521,-0.847518920898,0.212600708008,-0.606704711914,-1.97676193714,0.0531074255705,-0.160639747977
8.82728695869,-0.80793762207,0.356628417969,-0.93212890625,-3.04852318764,-0.398625671864,-0.810732007027
8.96506714821,-0.508209228516,0.271255493164,-1.55418395996,-2.21826291084,0.228071510792,-0.61930000782
9.15072798729,-0.485107421875,0.162658691406,-1.20770263672,1.19979274273,2.11189484596,-0.27667555213
9.26444816589,-0.236526489258,0.0556945800781,-0.956924438477,1.54577934742,1.88723504543,0.0425408035517
9.40508794785,-0.197021484375,-0.131011962891,-0.884033203125,1.01222276688,0.959022164345,0.916076302528
9.56869101524,-0.124893188477,-0.167083740234,-0.966827392578,0.314226895571,0.545525670052,0.945838153362
9.66529107094,-0.0849304199219,-0.248687744141,-0.98112487793,0.349611252546,0.554115116596,0.775531411171
9.92245411873,-0.144775390625,-0.236923217773,-1.01470947266,-0.029810892418,0.136863842607,0.493222236633
10.0269229412,-0.216491699219,-0.259475708008,-1.05914306641,0.118317320943,-0.534801602364,0.306128501892
